time,throughput,speed,latitude,longtitu
2023-04-20 12:58:59 CDT,40.8,17.18180416054,44.9459387,-93.0888882
2023-04-20 12:59:00 CDT,45.8,10.921004367838002,44.9458682,-93.0890238
2023-04-20 12:59:01 CDT,43.0,10.921004367838002,44.9458682,-93.0890238
2023-04-20 12:59:02 CDT,42.7,1.1900018159582002,44.945839,-93.0890921
2023-04-20 12:59:03 CDT,56.8,1.1900018159582002,44.945839,-93.0890921
2023-04-20 12:59:04 CDT,38.9,1.183678366858,44.9458492,-93.0890792
2023-04-20 12:59:05 CDT,35.0,1.183678366858,44.9458492,-93.0890792
2023-04-20 12:59:06 CDT,42.9,0.3427831379888,44.9458545,-93.0890711
2023-04-20 12:59:07 CDT,44.7,0.3427831379888,44.9458545,-93.0890711
2023-04-20 12:59:08 CDT,40.6,0.4624578621308,44.9458572,-93.0890666
2023-04-20 12:59:09 CDT,26.6,0.4624578621308,44.9458572,-93.0890666
2023-04-20 12:59:10 CDT,19.1,0.1667929795894,44.9458574,-93.089066
2023-04-20 12:59:11 CDT,20.2,0.1667929795894,44.9458574,-93.089066
2023-04-20 12:59:12 CDT,23.1,0.07505303242488,44.9458574,-93.0890661
2023-04-20 12:59:13 CDT,29.2,0.07505303242488,44.9458574,-93.0890661
2023-04-20 12:59:14 CDT,19.1,0.0401556678504,44.9458572,-93.0890662
2023-04-20 12:59:15 CDT,17.6,0.0401556678504,44.9458572,-93.0890662
2023-04-20 12:59:16 CDT,30.4,0.002677045418136,44.9458571,-93.0890664
2023-04-20 12:59:17 CDT,15.9,0.002677045418136,44.9458571,-93.0890664
2023-04-20 12:59:18 CDT,39.6,0.007269431788516,44.9458571,-93.0890665
2023-04-20 12:59:19 CDT,17.5,0.007269431788516,44.9458571,-93.0890665
2023-04-20 12:59:20 CDT,35.9,0.6040400805322,44.9458441,-93.0890713
2023-04-20 12:59:21 CDT,38.7,0.6040400805322,44.9458441,-93.0890713
2023-04-20 12:59:22 CDT,28.0,8.066959058956,44.9458246,-93.0891041
2023-04-20 12:59:23 CDT,21.1,8.066959058956,44.9458246,-93.0891041
2023-04-20 12:59:24 CDT,32.7,14.44499083732,44.9457703,-93.0892084
2023-04-20 12:59:25 CDT,46.8,14.44499083732,44.9457703,-93.0892084
2023-04-20 12:59:26 CDT,55.5,19.59154106472,44.9456867,-93.0893738
2023-04-20 12:59:27 CDT,44.2,19.59154106472,44.9456867,-93.0893738
2023-04-20 12:59:28 CDT,42.1,22.81496265696,44.945589,-93.0895775
2023-04-20 12:59:29 CDT,53.1,22.81496265696,44.945589,-93.0895775
2023-04-20 12:59:30 CDT,44.3,23.77803243516,44.9454784,-93.0898053
2023-04-20 12:59:31 CDT,41.1,23.77803243516,44.9454784,-93.0898053
2023-04-20 12:59:32 CDT,30.2,21.969015701750003,44.9453697,-93.0900268
2023-04-20 12:59:33 CDT,35.9,21.969015701750003,44.9453697,-93.0900268
2023-04-20 12:59:34 CDT,41.0,19.59705064794,44.9452735,-93.0902289
2023-04-20 12:59:35 CDT,36.1,19.59705064794,44.9452735,-93.0902289
2023-04-20 12:59:36 CDT,46.6,22.46125099334,44.9451836,-93.0904182
2023-04-20 12:59:37 CDT,107.0,22.46125099334,44.9451836,-93.0904182
2023-04-20 12:59:38 CDT,88.6,24.657362364460003,44.9450804,-93.0906393
2023-04-20 12:59:39 CDT,29.9,24.657362364460003,44.9450804,-93.0906393
2023-04-20 12:59:40 CDT,64.4,26.87025302252,44.9449658,-93.0908812
2023-04-20 12:59:41 CDT,50.9,26.87025302252,44.9449658,-93.0908812
2023-04-20 12:59:42 CDT,40.9,28.048887760760003,44.944838,-93.0911491
2023-04-20 12:59:43 CDT,26.9,28.048887760760003,44.944838,-93.0911491
2023-04-20 12:59:44 CDT,36.6,26.822778444900003,44.9447087,-93.0914117
2023-04-20 12:59:45 CDT,44.5,26.822778444900003,44.9447087,-93.0914117
2023-04-20 12:59:46 CDT,40.9,28.58684946136,44.9445828,-93.0916719
2023-04-20 12:59:47 CDT,43.9,28.58684946136,44.9445828,-93.0916719
2023-04-20 12:59:48 CDT,41.0,30.1524412655,44.9444528,-93.0919495
2023-04-20 12:59:49 CDT,35.9,30.1524412655,44.9444528,-93.0919495
2023-04-20 12:59:50 CDT,39.4,28.96949594388,44.9443249,-93.0922428
2023-04-20 12:59:51 CDT,49.2,28.96949594388,44.9443249,-93.0922428
2023-04-20 12:59:52 CDT,45.9,29.549675413100005,44.9442039,-93.0925253
2023-04-20 12:59:53 CDT,33.6,29.549675413100005,44.9442039,-93.0925253
2023-04-20 12:59:54 CDT,103.0,27.78376563196,44.944071,-93.092801
2023-04-20 12:59:55 CDT,109.0,27.78376563196,44.944071,-93.092801
2023-04-20 12:59:56 CDT,101.0,26.910822166360003,44.943954,-93.0930601
2023-04-20 12:59:57 CDT,117.0,26.910822166360003,44.943954,-93.0930601
2023-04-20 12:59:58 CDT,119.0,26.68580837176,44.9438548,-93.0933283
2023-04-20 12:59:59 CDT,131.0,26.68580837176,44.9438548,-93.0933283
2023-04-20 13:00:00 CDT,119.0,27.554405462940004,44.9437943,-93.0936208
2023-04-20 13:00:01 CDT,109.0,27.554405462940004,44.9437943,-93.0936208
2023-04-20 13:00:02 CDT,114.0,28.63133101326,44.9437652,-93.0939424
2023-04-20 13:00:03 CDT,125.0,28.63133101326,44.9437652,-93.0939424
2023-04-20 13:00:04 CDT,132.0,28.632832000000004,44.9437326,-93.094265
2023-04-20 13:00:05 CDT,108.0,28.632832000000004,44.9437326,-93.094265
2023-04-20 13:00:06 CDT,125.0,29.25847503778,44.9436953,-93.0945926
2023-04-20 13:00:07 CDT,150.0,29.25847503778,44.9436953,-93.0945926
2023-04-20 13:00:08 CDT,95.7,28.40975763238,44.9436584,-93.0949157
2023-04-20 13:00:09 CDT,41.5,28.40975763238,44.9436584,-93.0949157
2023-04-20 13:00:10 CDT,51.1,27.71646281818,44.9436216,-93.0952316
2023-04-20 13:00:11 CDT,60.5,27.71646281818,44.9436216,-93.0952316
2023-04-20 13:00:12 CDT,65.0,27.67103504066,44.9435865,-93.0955381
2023-04-20 13:00:13 CDT,52.3,27.67103504066,44.9435865,-93.0955381
2023-04-20 13:00:14 CDT,54.3,28.073241326540003,44.9435433,-93.0958485
2023-04-20 13:00:15 CDT,55.3,28.073241326540003,44.9435433,-93.0958485
2023-04-20 13:00:16 CDT,58.2,29.05695135012001,44.9434901,-93.0961602
2023-04-20 13:00:17 CDT,65.2,29.05695135012001,44.9434901,-93.0961602
2023-04-20 13:00:18 CDT,66.5,27.515934568820004,44.9434303,-93.0964766
2023-04-20 13:00:19 CDT,63.7,27.515934568820004,44.9434303,-93.0964766
2023-04-20 13:00:20 CDT,70.3,27.96132721834,44.9433778,-93.0967762
2023-04-20 13:00:21 CDT,48.2,27.96132721834,44.9433778,-93.0967762
2023-04-20 13:00:22 CDT,55.6,29.1676507999,44.9433519,-93.0970969
2023-04-20 13:00:23 CDT,36.6,29.1676507999,44.9433519,-93.0970969
2023-04-20 13:00:24 CDT,33.4,29.950995870740005,44.9433634,-93.0974323
2023-04-20 13:00:25 CDT,29.6,29.950995870740005,44.9433634,-93.0974323
2023-04-20 13:00:26 CDT,13.2,29.93028851716,44.9434037,-93.0977744
2023-04-20 13:00:27 CDT,12.4,29.93028851716,44.9434037,-93.0977744
2023-04-20 13:00:28 CDT,31.1,30.0643841224,44.9434481,-93.0981096
2023-04-20 13:00:29 CDT,35.5,30.0643841224,44.9434481,-93.0981096
2023-04-20 13:00:30 CDT,25.3,29.283204409480003,44.943492,-93.0984485
2023-04-20 13:00:31 CDT,37.2,29.283204409480003,44.943492,-93.0984485
2023-04-20 13:00:32 CDT,20.2,26.603424108500004,44.9435279,-93.0987624
2023-04-20 13:00:33 CDT,39.0,26.603424108500004,44.9435279,-93.0987624
2023-04-20 13:00:34 CDT,59.5,28.5411062753,44.9435635,-93.0990631
2023-04-20 13:00:35 CDT,33.0,28.5411062753,44.9435635,-93.0990631
2023-04-20 13:00:36 CDT,25.7,29.88216299,44.9435984,-93.0993875
2023-04-20 13:00:37 CDT,44.5,29.88216299,44.9435984,-93.0993875
2023-04-20 13:00:38 CDT,33.4,30.080255211700003,44.9436335,-93.0997284
2023-04-20 13:00:39 CDT,4.62,30.080255211700003,44.9436335,-93.0997284
2023-04-20 13:00:40 CDT,63.6,31.015850892820005,44.9436672,-93.1000693
2023-04-20 13:00:41 CDT,68.1,31.015850892820005,44.9436672,-93.1000693
2023-04-20 13:00:42 CDT,69.7,30.668748268430004,44.943698,-93.1004232
2023-04-20 13:00:43 CDT,64.7,30.668748268430004,44.943698,-93.1004232
2023-04-20 13:00:44 CDT,65.6,29.519968849900003,44.9437265,-93.1007622
2023-04-20 13:00:45 CDT,56.6,29.519968849900003,44.9437265,-93.1007622
2023-04-20 13:00:46 CDT,62.8,29.03606504134,44.9437921,-93.1010816
2023-04-20 13:00:47 CDT,70.0,29.03606504134,44.9437921,-93.1010816
2023-04-20 13:00:48 CDT,53.6,28.498778896620003,44.9439101,-93.1013635
2023-04-20 13:00:49 CDT,103.0,28.498778896620003,44.9439101,-93.1013635
2023-04-20 13:00:50 CDT,91.3,27.987123610420003,44.9440541,-93.1016199
2023-04-20 13:00:51 CDT,78.2,27.987123610420003,44.9440541,-93.1016199
2023-04-20 13:00:52 CDT,78.1,27.022870490960003,44.9441923,-93.1018665
2023-04-20 13:00:53 CDT,69.6,27.022870490960003,44.9441923,-93.1018665
2023-04-20 13:00:54 CDT,41.7,20.729693899780003,44.9443155,-93.1020932
2023-04-20 13:00:55 CDT,63.7,20.729693899780003,44.9443155,-93.1020932
2023-04-20 13:00:56 CDT,50.5,10.40040199272,44.9443952,-93.1022403
2023-04-20 13:00:57 CDT,36.6,10.40040199272,44.9443952,-93.1022403
2023-04-20 13:00:58 CDT,46.6,3.470271724038,44.944428,-93.1022962
2023-04-20 13:00:59 CDT,58.0,3.470271724038,44.944428,-93.1022962
2023-04-20 13:01:00 CDT,53.2,3.466494427154,44.9444316,-93.1023006
2023-04-20 13:01:01 CDT,89.8,3.466494427154,44.9444316,-93.1023006
2023-04-20 13:01:02 CDT,72.0,0.27695270943396,44.9444283,-93.1022928
2023-04-20 13:01:03 CDT,73.0,0.27695270943396,44.9444283,-93.1022928
2023-04-20 13:01:04 CDT,42.3,0.7045115695502,44.9444229,-93.1022821
2023-04-20 13:01:05 CDT,39.0,0.7045115695502,44.9444229,-93.1022821
2023-04-20 13:01:06 CDT,35.0,0.4720140921802001,44.9444212,-93.1022788
2023-04-20 13:01:07 CDT,53.6,0.4720140921802001,44.9444212,-93.1022788
2023-04-20 13:01:08 CDT,32.4,0.1709813141984,44.9444211,-93.1022787
2023-04-20 13:01:09 CDT,13.5,0.1709813141984,44.9444211,-93.1022787
2023-04-20 13:01:10 CDT,3.8,0.02696637433432,44.9444213,-93.1022792
2023-04-20 13:01:11 CDT,2.29,0.02696637433432,44.9444213,-93.1022792
2023-04-20 13:01:12 CDT,16.2,0.00750468204425,44.9444215,-93.1022794
2023-04-20 13:01:13 CDT,4.46,0.0089069671621599,44.9444215,-93.1022795
2023-04-20 13:01:14 CDT,1.89,0.007995887448664,44.9444215,-93.1022795
2023-04-20 13:01:15 CDT,2.91,0.007995887448664,44.9444215,-93.1022795
2023-04-20 13:01:16 CDT,21.5,0.003501120245108,44.9444215,-93.1022795
2023-04-20 13:01:17 CDT,2.68,0.003501120245108,44.9444215,-93.1022795
2023-04-20 13:01:18 CDT,17.5,0.000742013354154,44.9444215,-93.1022795
2023-04-20 13:01:19 CDT,5.76,0.000742013354154,44.9444215,-93.1022795
2023-04-20 13:01:20 CDT,3.95,8.370007610680001e-05,44.9444215,-93.1022795
2023-04-20 13:01:21 CDT,5.85,8.370007610680001e-05,44.9444215,-93.1022795
2023-04-20 13:01:22 CDT,7.98,0.0001257530940958,44.9444215,-93.1022795
2023-04-20 13:01:23 CDT,9.79,0.0001257530940958,44.9444215,-93.1022795
2023-04-20 13:01:24 CDT,6.35,4.960582444194001e-05,44.9444215,-93.1022795
2023-04-20 13:01:25 CDT,11.3,4.960582444194001e-05,44.9444215,-93.1022795
2023-04-20 13:01:26 CDT,10.9,0.8275821251980001,44.9444261,-93.1022816
2023-04-20 13:01:27 CDT,10.3,0.8275821251980001,44.9444261,-93.1022816
2023-04-20 13:01:28 CDT,8.22,3.153124186882,44.944433,-93.1022931
2023-04-20 13:01:29 CDT,12.1,3.153124186882,44.944433,-93.1022931
2023-04-20 13:01:30 CDT,10.3,9.61509959938,44.9444621,-93.1023469
2023-04-20 13:01:31 CDT,11.0,9.61509959938,44.9444621,-93.1023469
2023-04-20 13:01:32 CDT,13.4,14.89638519686,44.9445202,-93.1024572
2023-04-20 13:01:33 CDT,14.6,14.895724628478,44.9445598,-93.1025344
2023-04-20 13:01:34 CDT,24.2,14.895724628478,44.9445598,-93.1025344
2023-04-20 13:01:35 CDT,14.2,14.895724628478,44.9445598,-93.1025344
2023-04-20 13:01:36 CDT,16.0,20.26182671408,44.9446821,-93.1027627
2023-04-20 13:01:37 CDT,15.2,20.26182671408,44.9446821,-93.1027627
2023-04-20 13:01:38 CDT,24.3,22.73347093276,44.9447878,-93.1029607
2023-04-20 13:01:39 CDT,41.4,22.73347093276,44.9447878,-93.1029607
2023-04-20 13:01:40 CDT,34.6,24.52999100086,44.9449047,-93.1031769
2023-04-20 13:01:41 CDT,37.4,24.52999100086,44.9449047,-93.1031769
2023-04-20 13:01:42 CDT,74.6,24.932832577700005,44.945034,-93.1034031
2023-04-20 13:01:43 CDT,69.5,24.932832577700005,44.945034,-93.1034031
2023-04-20 13:01:44 CDT,63.9,22.196146760060003,44.9451731,-93.1036078
2023-04-20 13:01:45 CDT,46.6,22.196146760060003,44.9451731,-93.1036078
2023-04-20 13:01:46 CDT,79.1,20.41992021164,44.9453204,-93.1037493
2023-04-20 13:01:47 CDT,86.8,20.41992021164,44.9453204,-93.1037493
2023-04-20 13:01:48 CDT,61.1,19.42341936514,44.9454685,-93.1038442
2023-04-20 13:01:49 CDT,67.8,19.42341936514,44.9454685,-93.1038442
2023-04-20 13:01:50 CDT,77.8,21.49416143396,44.9456296,-93.1038934
2023-04-20 13:01:51 CDT,90.3,21.49416143396,44.9456296,-93.1038934
2023-04-20 13:01:52 CDT,59.4,23.911398797960004,44.9458113,-93.1039319
2023-04-20 13:01:53 CDT,47.2,23.911398797960004,44.9458113,-93.1039319
2023-04-20 13:01:54 CDT,71.5,24.82896697962,44.9460103,-93.103986
2023-04-20 13:01:55 CDT,66.9,24.82896697962,44.9460103,-93.103986
2023-04-20 13:01:56 CDT,56.9,23.53361318606,44.946206,-93.1040433
2023-04-20 13:01:57 CDT,72.1,23.53361318606,44.946206,-93.1040433
2023-04-20 13:01:58 CDT,79.8,24.96275388714,44.9463971,-93.104099
2023-04-20 13:01:59 CDT,78.2,24.96275388714,44.9463971,-93.104099
2023-04-20 13:02:00 CDT,63.3,26.12639217962,44.9465963,-93.104161
2023-04-20 13:02:01 CDT,58.4,26.12639217962,44.9465963,-93.104161
2023-04-20 13:02:02 CDT,55.1,27.580550817660004,44.9468093,-93.1042317
2023-04-20 13:02:03 CDT,62.5,27.580550817660004,44.9468093,-93.1042317
2023-04-20 13:02:04 CDT,71.4,28.498051891120003,44.9470298,-93.1043013
2023-04-20 13:02:05 CDT,83.4,28.498051891120003,44.9470298,-93.1043013
2023-04-20 13:02:06 CDT,68.1,29.2810524732,44.9472592,-93.1043775
2023-04-20 13:02:07 CDT,86.6,29.2810524732,44.9472592,-93.1043775
2023-04-20 13:02:08 CDT,65.3,29.1473170153,44.9474833,-93.1044821
2023-04-20 13:02:09 CDT,59.9,29.1473170153,44.9474833,-93.1044821
2023-04-20 13:02:10 CDT,69.5,28.878852898140003,44.9476937,-93.1046383
2023-04-20 13:02:11 CDT,72.0,28.878852898140003,44.9476937,-93.1046383
2023-04-20 13:02:12 CDT,75.1,27.35835109358,44.9478753,-93.1048312
2023-04-20 13:02:13 CDT,89.2,27.35835109358,44.9478753,-93.1048312
2023-04-20 13:02:14 CDT,79.1,27.33504441572,44.9480282,-93.1050552
2023-04-20 13:02:15 CDT,92.1,27.33504441572,44.9480282,-93.1050552
2023-04-20 13:02:16 CDT,57.5,27.55895316196,44.9481577,-93.105307
2023-04-20 13:02:17 CDT,75.7,27.55895316196,44.9481577,-93.105307
2023-04-20 13:02:18 CDT,71.1,27.78267400524,44.9482875,-93.1055653
2023-04-20 13:02:19 CDT,83.6,27.78267400524,44.9482875,-93.1055653
2023-04-20 13:02:20 CDT,90.6,29.2584929333,44.9484185,-93.1058252
2023-04-20 13:02:21 CDT,60.9,29.2584929333,44.9484185,-93.1058252
2023-04-20 13:02:22 CDT,84.7,28.34264719544,44.9485558,-93.1061002
2023-04-20 13:02:23 CDT,69.6,28.34264719544,44.9485558,-93.1061002
2023-04-20 13:02:24 CDT,49.7,25.72625506324,44.9486831,-93.1063539
2023-04-20 13:02:25 CDT,71.4,25.72625506324,44.9486831,-93.1063539
2023-04-20 13:02:26 CDT,82.0,17.94477294492,44.9487909,-93.1065663
2023-04-20 13:02:27 CDT,59.6,17.94477294492,44.9487909,-93.1065663
2023-04-20 13:02:28 CDT,87.9,10.02456251862,44.9488567,-93.1066939
2023-04-20 13:02:29 CDT,74.9,10.02456251862,44.9488567,-93.1066939
2023-04-20 13:02:30 CDT,70.7,4.431469183458001,44.9488883,-93.106752
2023-04-20 13:02:31 CDT,61.1,4.431469183458001,44.9488883,-93.106752
2023-04-20 13:02:32 CDT,63.3,3.6017957430540006,44.9488982,-93.1067703
2023-04-20 13:02:33 CDT,79.3,3.6017957430540006,44.9488982,-93.1067703
2023-04-20 13:02:34 CDT,56.8,10.08500463742,44.9489228,-93.1068168
2023-04-20 13:02:35 CDT,72.0,10.08500463742,44.9489228,-93.1068168
2023-04-20 13:02:36 CDT,61.9,16.236357666742002,44.948983,-93.1069337
2023-04-20 13:02:37 CDT,39.1,16.236357666742002,44.948983,-93.1069337
2023-04-20 13:02:38 CDT,62.5,20.73324839744,44.9490733,-93.1071106
2023-04-20 13:02:39 CDT,55.2,20.73324839744,44.9490733,-93.1071106
2023-04-20 13:02:40 CDT,63.0,23.86635130024,44.9491864,-93.1073164
2023-04-20 13:02:41 CDT,57.8,23.86635130024,44.9491864,-93.1073164
2023-04-20 13:02:42 CDT,60.6,27.623811000320003,44.9493252,-93.1075421
2023-04-20 13:02:43 CDT,57.1,27.623811000320003,44.9493252,-93.1075421
2023-04-20 13:02:44 CDT,53.4,28.721648584230003,44.9494829,-93.1077819
2023-04-20 13:02:45 CDT,66.0,28.721648584230003,44.9494829,-93.1077819
2023-04-20 13:02:46 CDT,74.7,27.8504286809,44.9496418,-93.1080279
2023-04-20 13:02:47 CDT,71.6,27.8504286809,44.9496418,-93.1080279
2023-04-20 13:02:48 CDT,62.3,26.843718440240004,44.9497898,-93.1082591
2023-04-20 13:02:49 CDT,74.4,26.843718440240004,44.9497898,-93.1082591
2023-04-20 13:02:50 CDT,79.1,26.10548461991,44.9499331,-93.1084837
2023-04-20 13:02:51 CDT,54.6,26.10548461991,44.9499331,-93.1084837
2023-04-20 13:02:52 CDT,70.9,25.72491289924,44.9500755,-93.1086948
2023-04-20 13:02:53 CDT,67.4,25.72491289924,44.9500755,-93.1086948
2023-04-20 13:02:54 CDT,86.7,23.019329495360005,44.9501934,-93.1089241
2023-04-20 13:02:55 CDT,63.2,23.019329495360005,44.9501934,-93.1089241
2023-04-20 13:02:56 CDT,65.3,20.849213603980004,44.9502801,-93.1091404
2023-04-20 13:02:57 CDT,71.1,20.849213603980004,44.9502801,-93.1091404
2023-04-20 13:02:58 CDT,74.1,19.30559526146,44.9503623,-93.1093352
2023-04-20 13:02:59 CDT,83.1,19.30559526146,44.9503623,-93.1093352
2023-04-20 13:03:00 CDT,85.4,21.071071076240003,44.9504524,-93.1095124
2023-04-20 13:03:01 CDT,103.0,21.071071076240003,44.9504524,-93.1095124
2023-04-20 13:03:02 CDT,87.8,23.864738466500004,44.9505873,-93.1096769
2023-04-20 13:03:03 CDT,95.3,23.864738466500004,44.9505873,-93.1096769
2023-04-20 13:03:04 CDT,68.3,24.292049930000005,44.9507619,-93.1098054
2023-04-20 13:03:05 CDT,81.8,24.292049930000005,44.9507619,-93.1098054
2023-04-20 13:03:06 CDT,54.0,26.19145134258,44.9509625,-93.1098708
2023-04-20 13:03:07 CDT,75.1,26.19145134258,44.9509625,-93.1098708
2023-04-20 13:03:08 CDT,67.7,28.39058481964,44.951185,-93.1098716
2023-04-20 13:03:09 CDT,106.0,28.39058481964,44.951185,-93.1098716
2023-04-20 13:03:10 CDT,126.0,29.97417504302,44.9514251,-93.1098544
2023-04-20 13:03:11 CDT,120.0,29.97417504302,44.9514251,-93.1098544
2023-04-20 13:03:12 CDT,68.1,31.4727056229,44.9516729,-93.1098457
2023-04-20 13:03:13 CDT,53.3,31.4727056229,44.9516729,-93.1098457
2023-04-20 13:03:14 CDT,142.0,32.65822118858,44.951934,-93.1098238
2023-04-20 13:03:15 CDT,119.0,32.65822118858,44.951934,-93.1098238
2023-04-20 13:03:16 CDT,131.0,32.480339719780005,44.9521962,-93.1097803
2023-04-20 13:03:17 CDT,85.0,32.480339719780005,44.9521962,-93.1097803
2023-04-20 13:03:18 CDT,113.0,33.01686754184,44.9524564,-93.1096943
2023-04-20 13:03:19 CDT,71.5,33.01686754184,44.9524564,-93.1096943
2023-04-20 13:03:20 CDT,51.5,33.46440317988,44.9527101,-93.1095743
2023-04-20 13:03:21 CDT,55.4,33.46440317988,44.9527101,-93.1095743
2023-04-20 13:03:22 CDT,57.4,34.045942708620004,44.9529691,-93.1094472
2023-04-20 13:03:23 CDT,26.8,34.045942708620004,44.9529691,-93.1094472
2023-04-20 13:03:24 CDT,62.0,34.62759184742001,44.9532319,-93.1093311
2023-04-20 13:03:25 CDT,75.0,34.62759184742001,44.9532319,-93.1093311
2023-04-20 13:03:26 CDT,75.7,34.18057294252,44.9535065,-93.1092479
2023-04-20 13:03:27 CDT,91.8,34.18057294252,44.9535065,-93.1092479
2023-04-20 13:03:28 CDT,90.4,33.040277118940004,44.9537756,-93.1092009
2023-04-20 13:03:29 CDT,89.9,33.040277118940004,44.9537756,-93.1092009
2023-04-20 13:03:30 CDT,71.3,31.228619677860003,44.9540381,-93.10918
2023-04-20 13:03:31 CDT,88.1,31.228619677860003,44.9540381,-93.10918
2023-04-20 13:03:32 CDT,88.2,30.48984228111,44.9542841,-93.1091759
2023-04-20 13:03:33 CDT,87.0,30.48984228111,44.9542841,-93.1091759
2023-04-20 13:03:34 CDT,77.2,29.349578893160004,44.9545263,-93.1091795
2023-04-20 13:03:35 CDT,87.7,29.349578893160004,44.9545263,-93.1091795
2023-04-20 13:03:36 CDT,94.0,28.275928223,44.9547566,-93.1091836
2023-04-20 13:03:37 CDT,64.0,28.275928223,44.9547566,-93.1091836
2023-04-20 13:03:38 CDT,64.3,29.191536845220003,44.9549872,-93.109182
2023-04-20 13:03:39 CDT,32.3,29.191536845220003,44.9549872,-93.109182
2023-04-20 13:03:40 CDT,56.2,28.566401592820004,44.9552198,-93.1091802
2023-04-20 13:03:41 CDT,62.4,28.566401592820004,44.9552198,-93.1091802
2023-04-20 13:03:42 CDT,50.5,21.523069409580003,44.9554334,-93.1091696
2023-04-20 13:03:43 CDT,66.5,21.523069409580003,44.9554334,-93.1091696
2023-04-20 13:03:44 CDT,56.9,13.247924384562,44.9555727,-93.1091512
2023-04-20 13:03:45 CDT,50.1,13.247924384562,44.9555727,-93.1091512
2023-04-20 13:03:46 CDT,72.7,11.3776696291,44.9556592,-93.1091429
2023-04-20 13:03:47 CDT,51.2,11.3776696291,44.9556592,-93.1091429
2023-04-20 13:03:48 CDT,59.8,9.202434724224,44.9557193,-93.1090992
2023-04-20 13:03:49 CDT,56.1,9.202434724224,44.9557193,-93.1090992
2023-04-20 13:03:50 CDT,56.2,14.031741673436,44.9557231,-93.1089689
2023-04-20 13:03:51 CDT,73.5,14.031741673436,44.9557231,-93.1089689
2023-04-20 13:03:52 CDT,84.6,20.03784191188,44.9557087,-93.1087686
2023-04-20 13:03:53 CDT,58.7,20.03575484686,44.9557132,-93.1086641
2023-04-20 13:03:54 CDT,64.3,21.78803718952,44.9557286,-93.1085196
2023-04-20 13:03:55 CDT,119.0,21.78803718952,44.9557286,-93.1085196
2023-04-20 13:03:56 CDT,111.0,22.905536357560003,44.9557619,-93.108261
2023-04-20 13:03:57 CDT,118.0,22.905536357560003,44.9557619,-93.108261
2023-04-20 13:03:58 CDT,125.0,24.96239821368,44.9557924,-93.1079884
2023-04-20 13:03:59 CDT,126.0,24.96239821368,44.9557924,-93.1079884
2023-04-20 13:04:00 CDT,128.0,27.400503990940003,44.9557982,-93.1076916
2023-04-20 13:04:01 CDT,126.0,27.400503990940003,44.9557982,-93.1076916
2023-04-20 13:04:02 CDT,70.5,29.43660256998,44.9557971,-93.1073624
2023-04-20 13:04:03 CDT,43.7,29.43660256998,44.9557971,-93.1073624
2023-04-20 13:04:04 CDT,36.4,31.09282176128,44.9557966,-93.1070147
2023-04-20 13:04:05 CDT,30.3,31.09282176128,44.9557966,-93.1070147
2023-04-20 13:04:06 CDT,64.0,27.80674571658,44.9557976,-93.1066611
2023-04-20 13:04:07 CDT,53.6,27.80674571658,44.9557976,-93.1066611
2023-04-20 13:04:08 CDT,24.3,17.78756751254,44.9557997,-93.1063816
2023-04-20 13:04:09 CDT,80.7,17.78756751254,44.9557997,-93.1063816
2023-04-20 13:04:10 CDT,94.6,7.612065006786,44.9558019,-93.1062341
2023-04-20 13:04:11 CDT,91.3,7.612065006786,44.9558019,-93.1062341
