time,throughput,speed,latitude,longtitu,area_type
2023-04-18 11:26:55 CDT,48.59999999999999,25.620461222880003,44.9709342,-93.2551223,rural
2023-04-18 11:26:56 CDT,44.79999999999999,25.63602137752,44.9708282,-93.2548703,rural
2023-04-18 11:26:57 CDT,47.39999999999999,25.63602137752,44.9708282,-93.2548703,rural
2023-04-18 11:26:58 CDT,49.19999999999999,25.20668548332,44.9707186,-93.2546223,rural
2023-04-18 11:26:59 CDT,45.99999999999999,25.20668548332,44.9707186,-93.2546223,rural
2023-04-18 11:27:00 CDT,47.79999999999999,24.905996008520003,44.9706131,-93.2543776,rural
2023-04-18 11:27:01 CDT,47.19999999999999,24.905996008520003,44.9706131,-93.2543776,rural
2023-04-18 11:27:02 CDT,47.19999999999999,24.49918610012,44.9705107,-93.2541402,rural
2023-04-18 11:27:03 CDT,48.59999999999999,24.49918610012,44.9705107,-93.2541402,rural
2023-04-18 11:27:04 CDT,49.79999999999999,21.55398392038,44.970413,-93.2539153,rural
2023-04-18 11:27:05 CDT,46.59999999999999,21.55398392038,44.970413,-93.2539153,rural
2023-04-18 11:27:06 CDT,47.79999999999999,12.0530689233,44.9703324,-93.2537968,rural
2023-04-18 11:27:07 CDT,49.39999999999999,12.0530689233,44.9703324,-93.2537968,rural
2023-04-18 11:27:08 CDT,47.19999999999999,11.353646683052002,44.9702458,-93.2538298,rural
2023-04-18 11:27:09 CDT,47.79999999999999,11.353646683052002,44.9702458,-93.2538298,rural
2023-04-18 11:27:10 CDT,48.59999999999999,11.036200067018,44.9701707,-93.2539183,rural
2023-04-18 11:27:11 CDT,46.59999999999999,11.036200067018,44.9701707,-93.2539183,rural
2023-04-18 11:27:12 CDT,50.999999999999986,11.354966030264,44.9700969,-93.2539923,rural
2023-04-18 11:27:13 CDT,60.79999999999998,11.354966030264,44.9700969,-93.2539923,rural
2023-04-18 11:27:14 CDT,45.59999999999999,13.140479011400002,44.9700096,-93.2540645,rural
2023-04-18 11:27:15 CDT,48.19999999999999,13.140479011400002,44.9700096,-93.2540645,rural
2023-04-18 11:27:16 CDT,49.39999999999999,14.599549522292,44.9699086,-93.2541442,rural
2023-04-18 11:27:17 CDT,48.59999999999999,14.599549522292,44.9699086,-93.2541442,rural
2023-04-18 11:27:18 CDT,47.59999999999999,16.008500050320002,44.9697994,-93.2542344,rural
2023-04-18 11:27:19 CDT,48.39999999999999,16.008500050320002,44.9697994,-93.2542344,rural
2023-04-18 11:27:20 CDT,50.39999999999999,15.872075790540002,44.969687,-93.2543269,rural
2023-04-18 11:27:21 CDT,47.19999999999999,15.872075790540002,44.969687,-93.2543269,rural
2023-04-18 11:27:22 CDT,50.59999999999999,14.01937944822,44.9695815,-93.2544085,rural
2023-04-18 11:27:23 CDT,47.39999999999999,14.01937944822,44.9695815,-93.2544085,rural
2023-04-18 11:27:24 CDT,45.99999999999999,8.0675129253,44.9695144,-93.254473,rural
2023-04-18 11:27:25 CDT,46.99999999999999,8.0675129253,44.9695144,-93.254473,rural
2023-04-18 11:27:26 CDT,48.39999999999999,2.86275192675,44.969495,-93.2545015,rural
2023-04-18 11:27:27 CDT,46.19999999999999,2.86275192675,44.969495,-93.2545015,rural
2023-04-18 11:27:28 CDT,44.99999999999999,5.242039379956001,44.9694821,-93.2545309,rural
2023-04-18 11:27:29 CDT,29.199999999999992,5.242039379956001,44.9694821,-93.2545309,rural
2023-04-18 11:27:30 CDT,47.39999999999999,8.725434783586,44.9694716,-93.2546223,rural
2023-04-18 11:27:31 CDT,48.19999999999999,8.725434783586,44.9694716,-93.2546223,rural
2023-04-18 11:27:32 CDT,48.79999999999999,14.995657462344,44.9695156,-93.2547861,rural
2023-04-18 11:27:33 CDT,43.59999999999999,14.995657462344,44.9695156,-93.2547861,rural
2023-04-18 11:27:34 CDT,28.599999999999994,19.79521668866,44.9696006,-93.2549785,rural
2023-04-18 11:27:35 CDT,49.39999999999999,19.79521668866,44.9696006,-93.2549785,rural
2023-04-18 11:27:36 CDT,46.79999999999999,22.64907118656,44.9697067,-93.2552005,rural
2023-04-18 11:27:37 CDT,47.999999999999986,22.64907118656,44.9697067,-93.2552005,rural
2023-04-18 11:27:38 CDT,49.59999999999999,24.227563423680003,44.9698158,-93.2554415,rural
2023-04-18 11:27:39 CDT,45.99999999999999,24.227563423680003,44.9698158,-93.2554415,rural
2023-04-18 11:27:40 CDT,47.19999999999999,24.12977335464,44.9699227,-93.2556843,rural
2023-04-18 11:27:41 CDT,47.19999999999999,24.12977335464,44.9699227,-93.2556843,rural
2023-04-18 11:27:42 CDT,47.59999999999999,23.95105527028,44.9700277,-93.2559237,rural
2023-04-18 11:27:43 CDT,48.59999999999999,23.95105527028,44.9700277,-93.2559237,rural
2023-04-18 11:27:44 CDT,49.19999999999999,23.288091125540003,44.9701304,-93.2561527,rural
2023-04-18 11:27:45 CDT,46.79999999999999,23.288091125540003,44.9701304,-93.2561527,rural
2023-04-18 11:27:46 CDT,46.59999999999999,23.43253034134,44.970228,-93.2563791,rural
2023-04-18 11:27:47 CDT,48.999999999999986,23.43253034134,44.970228,-93.2563791,rural
2023-04-18 11:27:48 CDT,46.79999999999999,22.43889948886,44.970319,-93.2566057,rural
2023-04-18 11:27:49 CDT,46.79999999999999,22.43889948886,44.970319,-93.2566057,rural
2023-04-18 11:27:50 CDT,47.19999999999999,21.72357528954,44.9704069,-93.2568193,rural
2023-04-18 11:27:51 CDT,44.59999999999999,21.72357528954,44.9704069,-93.2568193,rural
2023-04-18 11:27:52 CDT,44.79999999999999,16.14068083492,44.9704776,-93.256995,rural
2023-04-18 11:27:53 CDT,50.39999999999999,16.14068083492,44.9704776,-93.256995,rural
2023-04-18 11:27:54 CDT,44.59999999999999,8.733025615782001,44.970519,-93.2570921,rural
2023-04-18 11:27:55 CDT,45.59999999999999,8.733025615782001,44.970519,-93.2570921,rural
2023-04-18 11:27:56 CDT,44.59999999999999,3.01363464822,44.970532,-93.2571219,rural
2023-04-18 11:27:57 CDT,43.79999999999999,3.01363464822,44.970532,-93.2571219,rural
2023-04-18 11:27:58 CDT,38.99999999999999,2.8065854950660003,44.9705213,-93.2571077,rural
2023-04-18 11:27:59 CDT,27.399999999999995,1.645856119362,44.9705244,-93.2571191,rural
2023-04-18 11:28:00 CDT,43.79999999999999,1.645856119362,44.9705244,-93.2571191,rural
2023-04-18 11:28:01 CDT,45.19999999999999,1.645856119362,44.9705244,-93.2571191,rural
2023-04-18 11:28:02 CDT,46.39999999999999,0.5825527730824,44.9705112,-93.257097,rural
2023-04-18 11:28:03 CDT,39.79999999999999,0.5825527730824,44.9705112,-93.257097,rural
2023-04-18 11:28:04 CDT,26.999999999999993,0.5410535766986,44.9705069,-93.257097,rural
2023-04-18 11:28:05 CDT,47.999999999999986,0.5410535766986,44.9705069,-93.257097,rural
2023-04-18 11:28:06 CDT,43.39999999999999,0.3436299092564,44.9705046,-93.2570961,rural
2023-04-18 11:28:07 CDT,45.79999999999999,0.3436299092564,44.9705046,-93.2570961,rural
2023-04-18 11:28:08 CDT,40.79999999999999,0.07359862996038,44.9705047,-93.2570968,rural
2023-04-18 11:28:09 CDT,24.999999999999993,0.0462389255181,44.9705044,-93.257097,rural
2023-04-18 11:28:10 CDT,43.79999999999999,0.0462389255181,44.9705044,-93.257097,rural
2023-04-18 11:28:11 CDT,46.19999999999999,0.0462389255181,44.9705044,-93.257097,rural
2023-04-18 11:28:12 CDT,46.19999999999999,0.06057357928992,44.9705036,-93.257097,rural
2023-04-18 11:28:13 CDT,41.599999999999994,0.06057357928992,44.9705036,-93.257097,rural
2023-04-18 11:28:14 CDT,27.399999999999995,0.007846748421924,44.9705037,-93.2570971,rural
2023-04-18 11:28:15 CDT,47.79999999999999,0.007846748421924,44.9705037,-93.2570971,rural
2023-04-18 11:28:16 CDT,44.39999999999999,0.0292317391309,44.9705033,-93.2570969,rural
2023-04-18 11:28:17 CDT,45.79999999999999,0.0292317391309,44.9705033,-93.2570969,rural
2023-04-18 11:28:18 CDT,41.99999999999999,0.0269367729073,44.9705031,-93.2570969,rural
2023-04-18 11:28:19 CDT,28.799999999999994,0.02577839701617,44.9705029,-93.2570969,rural
2023-04-18 11:28:20 CDT,44.79999999999999,0.02577839701617,44.9705029,-93.2570969,rural
2023-04-18 11:28:21 CDT,45.99999999999999,0.02577839701617,44.9705029,-93.2570969,rural
2023-04-18 11:28:22 CDT,45.19999999999999,8.161777800594,44.9705336,-93.2571638,rural
2023-04-18 11:28:23 CDT,43.19999999999999,8.161777800594,44.9705336,-93.2571638,rural
2023-04-18 11:28:24 CDT,29.199999999999992,11.42938880037,44.9705718,-93.257253,rural
2023-04-18 11:28:25 CDT,46.39999999999999,11.42938880037,44.9705718,-93.257253,rural
2023-04-18 11:28:26 CDT,49.39999999999999,15.750686899276,44.9706416,-93.2574261,rural
2023-04-18 11:28:27 CDT,48.999999999999986,15.750686899276,44.9706416,-93.2574261,rural
2023-04-18 11:28:28 CDT,44.19999999999999,19.0768703834,44.9707223,-93.2576251,rural
2023-04-18 11:28:29 CDT,47.999999999999986,19.0768703834,44.9707223,-93.2576251,rural
2023-04-18 11:28:30 CDT,49.59999999999999,22.90570860194,44.9708178,-93.2578546,rural
2023-04-18 11:28:31 CDT,46.39999999999999,22.90570860194,44.9708178,-93.2578546,rural
2023-04-18 11:28:32 CDT,47.79999999999999,26.727160444600003,44.9709243,-93.2581105,rural
2023-04-18 11:28:33 CDT,48.59999999999999,26.727160444600003,44.9709243,-93.2581105,rural
2023-04-18 11:28:34 CDT,46.39999999999999,27.82595208342,44.9710409,-93.2583892,rural
2023-04-18 11:28:35 CDT,47.19999999999999,27.82595208342,44.9710409,-93.2583892,rural
2023-04-18 11:28:36 CDT,48.999999999999986,29.301294543260003,44.9711603,-93.258667,rural
2023-04-18 11:28:37 CDT,45.19999999999999,29.301294543260003,44.9711603,-93.258667,rural
2023-04-18 11:28:38 CDT,48.19999999999999,29.19217213618,44.9712868,-93.2589519,rural
2023-04-18 11:28:39 CDT,50.59999999999999,29.19217213618,44.9712868,-93.2589519,rural
2023-04-18 11:28:40 CDT,44.79999999999999,29.214595222740005,44.9714082,-93.2592311,rural
2023-04-18 11:28:41 CDT,46.99999999999999,29.214595222740005,44.9714082,-93.2592311,rural
2023-04-18 11:28:42 CDT,47.59999999999999,27.58330225386,44.9715233,-93.2595121,rural
2023-04-18 11:28:43 CDT,45.39999999999999,27.58330225386,44.9715233,-93.2595121,rural
2023-04-18 11:28:44 CDT,46.79999999999999,25.90533553188,44.9716263,-93.2597764,rural
2023-04-18 11:28:45 CDT,46.19999999999999,25.90533553188,44.9716263,-93.2597764,rural
2023-04-18 11:28:46 CDT,43.79999999999999,25.322509762640003,44.9717225,-93.2600321,rural
2023-04-18 11:28:47 CDT,46.19999999999999,25.322509762640003,44.9717225,-93.2600321,rural
2023-04-18 11:28:48 CDT,47.999999999999986,24.15993177972,44.9718168,-93.2602751,rural
2023-04-18 11:28:49 CDT,43.79999999999999,24.15993177972,44.9718168,-93.2602751,rural
2023-04-18 11:28:50 CDT,46.79999999999999,23.3370778746,44.9719213,-93.2605053,rural
2023-04-18 11:28:51 CDT,48.59999999999999,23.3370778746,44.9719213,-93.2605053,rural
2023-04-18 11:28:52 CDT,45.79999999999999,17.69616838108,44.9720176,-93.2607087,rural
2023-04-18 11:28:53 CDT,45.59999999999999,17.69616838108,44.9720176,-93.2607087,rural
2023-04-18 11:28:54 CDT,49.39999999999999,12.259781640678,44.9720831,-93.260861,rural
2023-04-18 11:28:55 CDT,45.39999999999999,12.259781640678,44.9720831,-93.260861,rural
2023-04-18 11:28:56 CDT,44.79999999999999,8.587896303992,44.9721275,-93.2609581,rural
2023-04-18 11:28:57 CDT,46.39999999999999,8.587896303992,44.9721275,-93.2609581,rural
2023-04-18 11:28:58 CDT,43.59999999999999,4.38886733224,44.9721526,-93.2610117,rural
2023-04-18 11:28:59 CDT,44.39999999999999,4.38886733224,44.9721526,-93.2610117,rural
2023-04-18 11:29:00 CDT,43.19999999999999,4.233880273258,44.9721571,-93.2610233,rural
2023-04-18 11:29:01 CDT,25.599999999999994,2.90159527138,44.9721662,-93.2610435,rural
2023-04-18 11:29:02 CDT,44.59999999999999,2.90159527138,44.9721662,-93.2610435,rural
2023-04-18 11:29:03 CDT,45.39999999999999,2.90159527138,44.9721662,-93.2610435,rural
2023-04-18 11:29:04 CDT,46.79999999999999,0.7572188419570001,44.9721568,-93.2610266,rural
2023-04-18 11:29:05 CDT,41.599999999999994,0.7572188419570001,44.9721568,-93.2610266,rural
2023-04-18 11:29:06 CDT,28.799999999999994,1.8478933189684,44.9721609,-93.2610343,rural
2023-04-18 11:29:07 CDT,46.59999999999999,1.8478933189684,44.9721609,-93.2610343,rural
2023-04-18 11:29:08 CDT,45.39999999999999,6.88514026032,44.9721838,-93.261089,rural
2023-04-18 11:29:09 CDT,47.59999999999999,6.88514026032,44.9721838,-93.261089,rural
2023-04-18 11:29:10 CDT,50.39999999999999,11.07188216804,44.9722294,-93.261196,rural
2023-04-18 11:29:11 CDT,56.399999999999984,12.05383283831,44.9722588,-93.2612612,rural
2023-04-18 11:29:12 CDT,47.39999999999999,12.05383283831,44.9722588,-93.2612612,rural
2023-04-18 11:29:13 CDT,43.19999999999999,12.05383283831,44.9722588,-93.2612612,rural
2023-04-18 11:29:14 CDT,20.999999999999996,16.825225634616,44.9723664,-93.2615029,rural
2023-04-18 11:29:15 CDT,46.59999999999999,16.825225634616,44.9723664,-93.2615029,rural
2023-04-18 11:29:16 CDT,48.19999999999999,17.1735252456,44.972438,-93.26167,rural
2023-04-18 11:29:17 CDT,45.59999999999999,17.1735252456,44.972438,-93.26167,rural
2023-04-18 11:29:18 CDT,47.79999999999999,16.36421601218,44.9725049,-93.2618367,rural
2023-04-18 11:29:19 CDT,48.39999999999999,13.30105551236,44.9725758,-93.2619905,rural
2023-04-18 11:29:20 CDT,46.39999999999999,13.30105551236,44.9725758,-93.2619905,rural
2023-04-18 11:29:21 CDT,47.59999999999999,13.30105551236,44.9725758,-93.2619905,rural
2023-04-18 11:29:22 CDT,47.79999999999999,19.97653186036,44.9726552,-93.2621733,rural
2023-04-18 11:29:23 CDT,45.79999999999999,19.97653186036,44.9726552,-93.2621733,rural
2023-04-18 11:29:24 CDT,47.59999999999999,20.067237540420003,44.9727491,-93.2623962,rural
2023-04-18 11:29:25 CDT,47.39999999999999,20.067237540420003,44.9727491,-93.2623962,rural
2023-04-18 11:29:26 CDT,45.59999999999999,20.068347062660003,44.9728409,-93.2626106,rural
2023-04-18 11:29:27 CDT,45.79999999999999,20.068347062660003,44.9728409,-93.2626106,rural
2023-04-18 11:29:28 CDT,47.39999999999999,19.558877266840003,44.9729366,-93.2628245,rural
2023-04-18 11:29:29 CDT,45.19999999999999,18.755958971,44.9730239,-93.2630059,rural
2023-04-18 11:29:30 CDT,46.19999999999999,18.755958971,44.9730239,-93.2630059,rural
2023-04-18 11:29:31 CDT,47.19999999999999,17.79397187176,44.9730961,-93.2631862,rural
2023-04-18 11:29:32 CDT,46.79999999999999,17.79397187176,44.9730961,-93.2631862,rural
2023-04-18 11:29:33 CDT,48.59999999999999,17.011872105418,44.973169,-93.2633547,rural
2023-04-18 11:29:34 CDT,47.79999999999999,17.011872105418,44.973169,-93.2633547,rural
2023-04-18 11:29:35 CDT,46.19999999999999,15.409173493170002,44.9732398,-93.2635112,rural
2023-04-18 11:29:36 CDT,46.79999999999999,15.409173493170002,44.9732398,-93.2635112,rural
2023-04-18 11:29:37 CDT,49.39999999999999,13.02707062728,44.973293,-93.2636434,rural
2023-04-18 11:29:38 CDT,45.59999999999999,13.02707062728,44.973293,-93.2636434,rural
2023-04-18 11:29:39 CDT,48.19999999999999,12.20046761072,44.973342,-93.2637584,rural
2023-04-18 11:29:40 CDT,46.99999999999999,12.20046761072,44.973342,-93.2637584,rural
2023-04-18 11:29:41 CDT,45.99999999999999,12.96478303298,44.9733954,-93.263878,rural
2023-04-18 11:29:42 CDT,48.39999999999999,12.96478303298,44.9733954,-93.263878,rural
2023-04-18 11:29:43 CDT,47.999999999999986,14.674783854230002,44.9734539,-93.264018,rural
2023-04-18 11:29:44 CDT,45.39999999999999,14.674783854230002,44.9734539,-93.264018,rural
2023-04-18 11:29:45 CDT,46.59999999999999,16.5513651234,44.9735195,-93.264175,rural
2023-04-18 11:29:46 CDT,45.39999999999999,16.5513651234,44.9735195,-93.264175,rural
2023-04-18 11:29:47 CDT,43.19999999999999,18.74138306996,44.9735953,-93.264353,rural
2023-04-18 11:29:48 CDT,45.39999999999999,18.74138306996,44.9735953,-93.264353,rural
2023-04-18 11:29:49 CDT,43.19999999999999,20.75529344114,44.9736884,-93.2645489,rural
2023-04-18 11:29:50 CDT,46.19999999999999,20.75529344114,44.9736884,-93.2645489,rural
2023-04-18 11:29:51 CDT,44.79999999999999,23.322276042620004,44.973786,-93.2647702,rural
2023-04-18 11:29:52 CDT,45.79999999999999,23.322276042620004,44.973786,-93.2647702,rural
2023-04-18 11:29:53 CDT,46.39999999999999,25.4049946882,44.9738909,-93.2650119,rural
2023-04-18 11:29:54 CDT,46.39999999999999,25.4049946882,44.9738909,-93.2650119,rural
2023-04-18 11:29:55 CDT,44.19999999999999,25.919061395720004,44.9740091,-93.2652645,rural
2023-04-18 11:29:56 CDT,44.39999999999999,25.919061395720004,44.9740091,-93.2652645,rural
2023-04-18 11:29:57 CDT,45.39999999999999,25.970439433640003,44.9741203,-93.2655224,rural
2023-04-18 11:29:58 CDT,44.79999999999999,25.970439433640003,44.9741203,-93.2655224,rural
2023-04-18 11:29:59 CDT,43.39999999999999,26.52418721982,44.9742291,-93.2657796,rural
2023-04-18 11:30:00 CDT,42.39999999999999,26.52418721982,44.9742291,-93.2657796,rural
2023-04-18 11:30:01 CDT,44.99999999999999,27.30103174302,44.9743405,-93.2660376,rural
2023-04-18 11:30:02 CDT,49.19999999999999,27.30103174302,44.9743405,-93.2660376,rural
2023-04-18 11:30:03 CDT,47.19999999999999,27.886221957840004,44.974445,-93.266303,rural
2023-04-18 11:30:04 CDT,46.99999999999999,27.886221957840004,44.974445,-93.266303,rural
2023-04-18 11:30:05 CDT,48.79999999999999,27.894274941840003,44.9745672,-93.266574,rural
2023-04-18 11:30:06 CDT,45.59999999999999,27.894274941840003,44.9745672,-93.266574,rural
2023-04-18 11:30:07 CDT,49.79999999999999,24.45980029754,44.9746758,-93.2668327,rural
2023-04-18 11:30:08 CDT,47.39999999999999,24.45980029754,44.9746758,-93.2668327,rural
2023-04-18 11:30:09 CDT,47.19999999999999,16.16120028554,44.9747449,-93.2670267,rural
2023-04-18 11:30:10 CDT,46.79999999999999,16.16120028554,44.9747449,-93.2670267,rural
2023-04-18 11:30:11 CDT,48.39999999999999,8.943906199768001,44.9747857,-93.267137,rural
2023-04-18 11:30:12 CDT,45.99999999999999,8.943906199768001,44.9747857,-93.267137,rural
2023-04-18 11:30:13 CDT,46.79999999999999,4.215875590586,44.974804,-93.2671786,rural
2023-04-18 11:30:14 CDT,48.79999999999999,4.215875590586,44.974804,-93.2671786,rural
2023-04-18 11:30:15 CDT,46.19999999999999,1.3377879637556005,44.9748054,-93.2672004,rural
2023-04-18 11:30:16 CDT,42.59999999999999,1.3377879637556005,44.9748054,-93.2672004,rural
2023-04-18 11:30:17 CDT,29.599999999999994,1.276069916749,44.9748047,-93.2672015,rural
2023-04-18 11:30:18 CDT,46.79999999999999,1.276069916749,44.9748047,-93.2672015,rural
2023-04-18 11:30:19 CDT,47.79999999999999,0.3913769014296,44.9748038,-93.267201,rural
2023-04-18 11:30:20 CDT,47.59999999999999,0.3913769014296,44.9748038,-93.267201,rural
2023-04-18 11:30:21 CDT,42.99999999999999,1.7147453038818,44.9748034,-93.267222,rural
2023-04-18 11:30:22 CDT,30.799999999999994,1.7147453038818,44.9748034,-93.267222,rural
2023-04-18 11:30:23 CDT,49.19999999999999,2.5186154848,44.9748071,-93.267244,rural
2023-04-18 11:30:24 CDT,45.39999999999999,2.5186154848,44.9748071,-93.267244,rural
2023-04-18 11:30:25 CDT,47.79999999999999,6.583220244826001,44.9748243,-93.2672891,rural
2023-04-18 11:30:26 CDT,49.19999999999999,6.583220244826001,44.9748243,-93.2672891,rural
2023-04-18 11:30:27 CDT,46.19999999999999,10.48709236548,44.9748575,-93.2673806,rural
2023-04-18 11:30:28 CDT,46.39999999999999,10.48709236548,44.9748575,-93.2673806,rural
2023-04-18 11:30:29 CDT,49.19999999999999,10.445027379862,44.9748902,-93.2674604,rural
2023-04-18 11:30:30 CDT,23.799999999999994,10.445027379862,44.9748902,-93.2674604,rural
2023-04-18 11:30:31 CDT,57.79999999999999,13.542824882336,44.9749627,-93.2676417,rural
2023-04-18 11:30:32 CDT,49.79999999999999,13.542824882336,44.9749627,-93.2676417,rural
2023-04-18 11:30:33 CDT,47.19999999999999,12.950696350718,44.9750211,-93.2677753,rural
2023-04-18 11:30:34 CDT,48.19999999999999,12.950696350718,44.9750211,-93.2677753,rural
2023-04-18 11:30:35 CDT,51.19999999999999,7.827199803264001,44.9750646,-93.2678833,rural
2023-04-18 11:30:36 CDT,50.79999999999999,7.827199803264001,44.9750646,-93.2678833,rural
2023-04-18 11:30:37 CDT,46.39999999999999,5.944962431304001,44.9750894,-93.2679458,rural
2023-04-18 11:30:38 CDT,49.999999999999986,5.944962431304001,44.9750894,-93.2679458,rural
2023-04-18 11:30:39 CDT,48.39999999999999,3.704061481646,44.9751004,-93.2679857,rural
2023-04-18 11:30:40 CDT,48.39999999999999,3.704061481646,44.9751004,-93.2679857,rural
2023-04-18 11:30:41 CDT,57.79999999999999,1.0732300583318,44.9751004,-93.2680006,rural
2023-04-18 11:30:42 CDT,48.79999999999999,1.0732300583318,44.9751004,-93.2680006,rural
2023-04-18 11:30:43 CDT,45.99999999999999,1.0319730554418,44.9751006,-93.2680083,rural
2023-04-18 11:30:44 CDT,50.19999999999999,1.0319730554418,44.9751006,-93.2680083,rural
2023-04-18 11:30:45 CDT,49.59999999999999,0.8271940832162,44.9750996,-93.2680115,rural
2023-04-18 11:30:46 CDT,51.19999999999999,0.8271940832162,44.9750996,-93.2680115,rural
2023-04-18 11:30:47 CDT,28.799999999999994,0.13039737747418,44.9750948,-93.2679984,rural
2023-04-18 11:30:48 CDT,47.39999999999999,0.13039737747418,44.9750948,-93.2679984,rural
2023-04-18 11:30:49 CDT,45.99999999999999,0.2196451274153,44.9750912,-93.2679944,rural
2023-04-18 11:30:50 CDT,48.999999999999986,0.2196451274153,44.9750912,-93.2679944,rural
2023-04-18 11:30:51 CDT,52.79999999999999,0.2375444390286,44.9750894,-93.2679941,rural
2023-04-18 11:30:52 CDT,29.199999999999992,0.2375444390286,44.9750894,-93.2679941,rural
2023-04-18 11:30:53 CDT,47.59999999999999,0.24308886035216,44.9750975,-93.2679956,rural
2023-04-18 11:30:54 CDT,48.19999999999999,0.24308886035216,44.9750975,-93.2679956,rural
2023-04-18 11:30:55 CDT,46.39999999999999,0.6324479434764,44.9751076,-93.2679929,rural
2023-04-18 11:30:56 CDT,54.59999999999999,0.6324479434764,44.9751076,-93.2679929,rural
2023-04-18 11:30:57 CDT,28.399999999999995,0.6894393810018,44.9751135,-93.2679971,rural
2023-04-18 11:30:58 CDT,44.99999999999999,0.6894393810018,44.9751135,-93.2679971,rural
2023-04-18 11:30:59 CDT,47.19999999999999,0.4834510071652,44.9751137,-93.2680032,rural
2023-04-18 11:31:00 CDT,49.59999999999999,0.4834510071652,44.9751137,-93.2680032,rural
2023-04-18 11:31:01 CDT,53.19999999999999,0.358492899176,44.9751143,-93.268006,rural
2023-04-18 11:31:02 CDT,28.599999999999994,0.358492899176,44.9751143,-93.268006,rural
2023-04-18 11:31:03 CDT,48.59999999999999,0.1349998211268,44.9751154,-93.2680048,rural
2023-04-18 11:31:04 CDT,46.59999999999999,0.1349998211268,44.9751154,-93.2680048,rural
2023-04-18 11:31:05 CDT,47.59999999999999,0.03255225957772,44.9751154,-93.2680048,rural
2023-04-18 11:31:06 CDT,55.399999999999984,0.03255225957772,44.9751154,-93.2680048,rural
2023-04-18 11:31:07 CDT,25.199999999999996,0.06959646915676,44.9751156,-93.2680056,rural
2023-04-18 11:31:08 CDT,45.39999999999999,0.06959646915676,44.9751156,-93.2680056,rural
2023-04-18 11:31:09 CDT,46.99999999999999,0.05051445381136,44.9751153,-93.2680061,rural
2023-04-18 11:31:10 CDT,45.19999999999999,0.05051445381136,44.9751153,-93.2680061,rural
2023-04-18 11:31:11 CDT,59.399999999999984,0.03665792806902,44.9751153,-93.2680064,rural
2023-04-18 11:31:12 CDT,24.199999999999996,0.03665792806902,44.9751153,-93.2680064,rural
2023-04-18 11:31:13 CDT,40.599999999999994,0.019612595144,44.9751155,-93.2680064,rural
2023-04-18 11:31:14 CDT,43.19999999999999,0.019612595144,44.9751155,-93.2680064,rural
2023-04-18 11:31:15 CDT,44.39999999999999,0.02776925907606,44.9751154,-93.2680068,rural
2023-04-18 11:31:16 CDT,54.59999999999999,0.02776925907606,44.9751154,-93.2680068,rural
2023-04-18 11:31:17 CDT,26.999999999999993,0.02467757982818,44.9751153,-93.268007,rural
2023-04-18 11:31:18 CDT,48.39999999999999,0.02467757982818,44.9751153,-93.268007,rural
2023-04-18 11:31:19 CDT,45.79999999999999,0.03258799245728,44.9751155,-93.2680074,rural
2023-04-18 11:31:20 CDT,46.19999999999999,0.03258799245728,44.9751155,-93.2680074,rural
2023-04-18 11:31:21 CDT,62.79999999999998,0.02411779006706,44.9751155,-93.2680076,rural
2023-04-18 11:31:22 CDT,24.399999999999995,0.02411779006706,44.9751155,-93.2680076,rural
2023-04-18 11:31:23 CDT,47.19999999999999,0.03448420399342,44.9751159,-93.2680079,rural
2023-04-18 11:31:24 CDT,49.59999999999999,0.03448420399342,44.9751159,-93.2680079,rural
2023-04-18 11:31:25 CDT,48.39999999999999,1.2812836646540002,44.9751167,-93.2680163,rural
2023-04-18 11:31:26 CDT,55.399999999999984,1.2812836646540002,44.9751167,-93.2680163,rural
2023-04-18 11:31:27 CDT,27.199999999999996,1.9224411116510003,44.9751167,-93.2680384,rural
2023-04-18 11:31:28 CDT,48.39999999999999,1.9224411116510003,44.9751167,-93.2680384,rural
2023-04-18 11:31:29 CDT,45.79999999999999,11.79595727664,44.9751608,-93.2681709,rural
2023-04-18 11:31:30 CDT,47.59999999999999,11.79595727664,44.9751608,-93.2681709,rural
2023-04-18 11:31:31 CDT,58.999999999999986,13.637829961076,44.9752004,-93.2682695,rural
2023-04-18 11:31:32 CDT,27.999999999999993,13.637829961076,44.9752004,-93.2682695,rural
2023-04-18 11:31:33 CDT,46.39999999999999,19.18684506462,44.9753201,-93.268548,rural
2023-04-18 11:31:34 CDT,48.39999999999999,19.18684506462,44.9753201,-93.268548,rural
2023-04-18 11:31:35 CDT,45.59999999999999,23.7719949341,44.9754279,-93.2688,rural
2023-04-18 11:31:36 CDT,62.399999999999984,23.7719949341,44.9754279,-93.2688,rural
2023-04-18 11:31:37 CDT,47.39999999999999,27.07997733222,44.9755534,-93.269082,rural
2023-04-18 11:31:38 CDT,43.79999999999999,27.07997733222,44.9755534,-93.269082,rural
2023-04-18 11:31:39 CDT,45.39999999999999,26.55852760423,44.9756727,-93.2693562,rural
2023-04-18 11:31:40 CDT,41.39999999999999,26.55852760423,44.9756727,-93.2693562,rural
2023-04-18 11:31:41 CDT,44.59999999999999,24.501836874020004,44.9757728,-93.2696081,rural
2023-04-18 11:31:42 CDT,47.19999999999999,24.501836874020004,44.9757728,-93.2696081,rural
2023-04-18 11:31:43 CDT,46.99999999999999,22.881739789840005,44.9758609,-93.2698342,rural
2023-04-18 11:31:44 CDT,43.79999999999999,22.881739789840005,44.9758609,-93.2698342,rural
